cohort,tissue,geneset,n,spearman_r,p_value,q_value,sig
all_with_ventilator,Minor Salivary Gland,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,162,-0.1700081456958847,0.03055159110143026,0.08693542183333815,FALSE
all_with_ventilator,Kidney - Cortex,CUSTOM_PHD_VHL_AXIS,85,0.1695020520583579,0.12094041903161114,0.2527113233496352,FALSE
all_with_ventilator,Heart - Left Ventricle,HALLMARK_HYPOXIA,431,-0.16918308489186099,4.1935580201266824e-4,0.002530595356972998,TRUE
all_with_ventilator,Colon - Transverse,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,405,-0.16877434892061888,6.483979676319327e-4,0.0037203162077242037,TRUE
all_with_ventilator,Liver,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,225,-0.16748217856896414,0.011868268893444455,0.04217151383457421,TRUE
all_with_ventilator,Small Intestine - Terminal Ileum,CUSTOM_PHD_VHL_AXIS,187,0.1671230037696008,0.02224540837611474,0.06799906490515423,FALSE
all_with_ventilator,Testis,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,361,-0.16686911670104218,0.0014633496554907947,0.007701840292056815,TRUE
all_with_ventilator,Prostate,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,245,-0.1668459422407148,0.008882009869019238,0.032723194254281406,TRUE
all_with_ventilator,Spleen,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,240,-0.16647413886570883,0.009777652605861675,0.03546298872592317,TRUE
all_with_ventilator,Heart - Atrial Appendage,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,429,-0.1659716659201978,5.572815397682008e-4,0.0032781267045188284,TRUE
all_with_ventilator,Esophagus - Mucosa,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,553,-0.16300448223962113,1.1796691479741419e-4,8.379035199513677e-4,TRUE
all_with_ventilator,Kidney - Cortex,GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,85,0.1619840481383595,0.13857789766082582,0.2806987639348006,FALSE
all_with_ventilator,Adipose - Subcutaneous,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,651,-0.16193439187492353,3.307425610187133e-5,2.843011225889201e-4,TRUE
all_with_ventilator,Esophagus - Mucosa,HALLMARK_HYPOXIA,553,-0.16104675879065955,1.4269305991382734e-4,9.697586596085353e-4,TRUE
all_with_ventilator,Brain - Amygdala,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,152,0.16058555058566218,0.04811699260865884,0.12662366475962855,FALSE
all_with_ventilator,Esophagus - Mucosa,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,553,-0.16029911587969708,1.5336068483679338e-4,0.0010322353787091862,TRUE
all_with_ventilator,Brain - Putamen (basal ganglia),BIOCARTA_HIF_PATHWAY,205,-0.16024636486106691,0.021721562583664186,0.0675605740509635,FALSE
all_with_ventilator,Minor Salivary Gland,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,162,-0.16001952056429244,0.04194442412496055,0.11380270111423404,FALSE
all_with_ventilator,Whole Blood,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,415,-0.15960396643542352,0.0011043002841442937,0.006039142178914107,TRUE
all_with_ventilator,Skin - Not Sun Exposed (Suprapubic),GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,604,0.15950214131650817,8.247130943098495e-5,6.207517914160157e-4,TRUE
all_with_ventilator,Muscle - Skeletal,CUSTOM_PHD_VHL_AXIS,791,-0.15807623558031658,7.934875344345926e-6,8.816528160384362e-5,TRUE
all_with_ventilator,Esophagus - Gastroesophageal Junction,HALLMARK_HYPOXIA,375,-0.1574829695089174,0.0022239567535909176,0.010897957188455534,TRUE
all_with_ventilator,Artery - Coronary,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,240,-0.15718486038087767,0.014786941489555616,0.04905620399378641,TRUE
all_with_ventilator,Brain - Hippocampus,CUSTOM_PHD_VHL_AXIS,197,-0.1557247133026307,0.028878633609377233,0.08422934802735026,FALSE
all_with_ventilator,Nerve - Tibial,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,610,-0.15444111158978488,1.2835680176806594e-4,8.896015964123382e-4,TRUE
all_with_ventilator,Vagina,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,154,-0.15426816535067425,0.05609823275709754,0.14279163227580025,FALSE
all_with_ventilator,Vagina,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,154,-0.1541428198174771,0.05630070072588695,0.14279163227580025,FALSE
all_with_ventilator,Adipose - Subcutaneous,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,651,0.153094084132322,8.789558039273693e-5,6.54541556116126e-4,TRUE
all_with_ventilator,Bladder,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,21,-0.15157418035737033,0.5119053409982113,0.667952974599893,FALSE
all_with_ventilator,Brain - Spinal cord (cervical c-1),CUSTOM_PHD_VHL_AXIS,159,-0.15122134017005445,0.057074429340896814,0.14318351162123782,FALSE
all_with_ventilator,Liver,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,225,-0.15071938199826698,0.023751167749481352,0.07166300614067649,FALSE
all_with_ventilator,Breast - Mammary Tissue,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,459,-0.15069226888629808,0.0012029450828279502,0.0065276089765857765,TRUE
all_with_ventilator,Adrenal Gland,HALLMARK_HYPOXIA,258,-0.15004437320508124,0.01586366707867302,0.051630081670071055,FALSE
all_with_ventilator,Stomach,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,358,-0.14971993741840364,0.00452628768207175,0.01908675528584473,TRUE
all_with_ventilator,Brain - Putamen (basal ganglia),KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,205,-0.1494561569874505,0.032449505668064975,0.09122350991022282,FALSE
all_with_ventilator,Brain - Hippocampus,BIOCARTA_HIF_PATHWAY,197,-0.14725624310135516,0.038927001194336286,0.10685843465111922,FALSE
all_with_ventilator,Brain - Caudate (basal ganglia),REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,246,-0.14724529346993617,0.020871742467477163,0.06551668039118393,FALSE
all_with_ventilator,Heart - Left Ventricle,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,431,-0.14649037589847483,0.002297186797512765,0.011089867298337486,TRUE
all_with_ventilator,Prostate,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,245,-0.14641800284233208,0.021879556401633242,0.0675605740509635,FALSE
all_with_ventilator,Small Intestine - Terminal Ileum,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,187,0.14597940585531463,0.046201750851745195,0.12307256781650057,FALSE
all_with_ventilator,Artery - Coronary,GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,240,-0.14491450426369257,0.024758549293400014,0.07406403634777782,FALSE
all_with_ventilator,Pituitary,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,283,0.1445228058228864,0.01496284007272404,0.049405604013711454,TRUE
all_with_ventilator,Stomach,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,358,-0.14399711356795994,0.006347613257872671,0.02414852869842864,TRUE
all_with_ventilator,Skin - Not Sun Exposed (Suprapubic),REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,604,0.14318432396921676,4.1576178167673984e-4,0.002530595356972998,TRUE
all_with_ventilator,Colon - Transverse,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,405,-0.1426875280156942,0.0040097655948463096,0.01743376345585352,TRUE
all_with_ventilator,Muscle - Skeletal,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,791,-0.14261180946341204,5.6935247032549164e-5,4.5809968876763695e-4,TRUE
all_with_ventilator,Nerve - Tibial,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,610,-0.1420273316760606,4.340382667306217e-4,0.002596810142832779,TRUE
all_with_ventilator,Kidney - Cortex,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,85,0.14162338192404472,0.19604635649985924,0.3555244806992266,FALSE
all_with_ventilator,Brain - Caudate (basal ganglia),HALLMARK_HYPOXIA,246,-0.14097565680432053,0.027042196786851203,0.07987146730293604,FALSE
all_with_ventilator,Breast - Mammary Tissue,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,459,-0.14008543223622172,0.002630670860385963,0.012358856391074993,TRUE
all_with_ventilator,Kidney - Cortex,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,85,0.1396961531974937,0.20226390195840102,0.363037772745848,FALSE
all_with_ventilator,Colon - Sigmoid,BIOCARTA_HIF_PATHWAY,373,-0.13896700467786,0.007189333869226163,0.026911944965017722,TRUE
all_with_ventilator,Adipose - Subcutaneous,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,651,-0.13891959257754327,3.7807802208684565e-4,0.0023215317145683506,TRUE
all_with_ventilator,Kidney - Cortex,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,85,0.13889810780686782,0.20487940034530944,0.36501669138284143,FALSE
all_with_ventilator,Muscle - Skeletal,GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,791,-0.13877203068508515,9.013723715267087e-5,6.577201053850785e-4,TRUE
all_with_ventilator,Brain - Nucleus accumbens (basal ganglia),REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,246,-0.13864249868644302,0.029708374752044867,0.08561886396908498,FALSE
all_with_ventilator,Vagina,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,154,-0.1383707832995033,0.0870094021906086,0.19710867810170235,FALSE
all_with_ventilator,Adipose - Visceral (Omentum),REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,541,-0.13828417174671317,0.00126204968790831,0.006743776958288679,TRUE
all_with_ventilator,Minor Salivary Gland,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,162,-0.1380130357269031,0.07987568992419986,0.18453129685458713,FALSE
all_with_ventilator,Brain - Caudate (basal ganglia),CUSTOM_PHD_VHL_AXIS,246,-0.1379527648941753,0.030538352978377478,0.08693542183333815,FALSE
all_with_ventilator,Brain - Cortex,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,255,-0.1375417018788887,0.02809042296901628,0.08227320534858325,FALSE
all_with_ventilator,Cells - EBV-transformed lymphocytes,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,58,0.13668431880181203,0.3062567901468568,0.481752254163595,FALSE
all_with_ventilator,Colon - Sigmoid,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,373,-0.136390360439254,0.008348743920442912,0.030921273779418192,TRUE
all_with_ventilator,Liver,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,225,-0.1358304384202542,0.04179538090609147,0.11380270111423404,FALSE
all_with_ventilator,Esophagus - Mucosa,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,553,-0.13486379015039962,0.0014788197232545196,0.007725177658792267,TRUE
all_with_ventilator,Pituitary,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,283,-0.1346381325432706,0.023496543381145735,0.07120164660953253,FALSE
all_with_ventilator,Esophagus - Muscularis,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,514,-0.1346071852550356,0.0022262969684987734,0.010897957188455534,TRUE
all_with_ventilator,Brain - Putamen (basal ganglia),REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,205,-0.1330095736806422,0.05727340464849513,0.14318351162123782,FALSE
all_with_ventilator,Heart - Atrial Appendage,CUSTOM_PHD_VHL_AXIS,429,-0.13203328252383498,0.006167596597323903,0.02362615599671243,TRUE
all_with_ventilator,Brain - Cortex,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,255,-0.13142962965110153,0.03594414002221208,0.0994501897847765,FALSE
all_with_ventilator,Small Intestine - Terminal Ileum,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,187,0.1311705318103895,0.07354359081354209,0.17451021548976087,FALSE
all_with_ventilator,Brain - Cerebellar Hemisphere,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,215,-0.12987092024484181,0.057270571920850125,0.14318351162123782,FALSE
all_with_ventilator,Pancreas,GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,328,-0.12945822627598266,0.019000778689338194,0.0604570231024397,FALSE
all_with_ventilator,Brain - Cerebellum,HALLMARK_HYPOXIA,241,-0.12897884260228168,0.04547410601675665,0.12196120387635884,FALSE
all_with_ventilator,Cells - EBV-transformed lymphocytes,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,58,-0.12759482386061816,0.33983635084477226,0.5137914591605628,FALSE
all_with_ventilator,Adipose - Visceral (Omentum),GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,541,-0.12752020047078513,0.0029651984017196264,0.013391218588411217,TRUE
all_with_ventilator,Pancreas,BIOCARTA_HIF_PATHWAY,328,0.12703078183145522,0.02138190393761707,0.06681844980505335,FALSE
all_with_ventilator,Esophagus - Mucosa,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,553,-0.12670758962922263,0.002836279351068668,0.013061812800974132,TRUE
all_with_ventilator,Liver,HALLMARK_HYPOXIA,225,-0.12669152524589433,0.05776978553114456,0.14380327192717687,FALSE
all_with_ventilator,Cells - Cultured fibroblasts,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,473,0.12665009930904764,0.005810557610073211,0.022850507455344088,TRUE
all_with_ventilator,Minor Salivary Gland,BIOCARTA_HIF_PATHWAY,162,-0.1264721769671953,0.10877813170340025,0.23214845180603713,FALSE
all_with_ventilator,Ovary,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,178,-0.1257390282295158,0.09444683615418176,0.2079018405909661,FALSE
all_with_ventilator,Artery - Coronary,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,240,-0.1256551174592547,0.051872517570524634,0.13448430481247128,FALSE
all_with_ventilator,Ovary,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,178,-0.12556124884468464,0.09491746200524892,0.20828283198643963,FALSE
all_with_ventilator,Brain - Nucleus accumbens (basal ganglia),HALLMARK_HYPOXIA,246,-0.12497475480105175,0.050247446338079614,0.1312433299875214,FALSE
all_with_ventilator,Brain - Cortex,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,255,-0.12470485222171315,0.046660898267249874,0.12372207873892012,FALSE
all_with_ventilator,Colon - Transverse,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,405,-0.1239545179207638,0.012543942981956619,0.043469109343414025,TRUE
all_with_ventilator,Kidney - Cortex,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,85,0.1236167577804295,0.2596811834189072,0.4326905853975927,FALSE
all_with_ventilator,Heart - Left Ventricle,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,431,-0.12286490431253973,0.010679531146089874,0.03833677847314314,TRUE
all_with_ventilator,Skin - Sun Exposed (Lower leg),BIOCARTA_HIF_PATHWAY,692,0.12259903844888304,0.0012316628634713043,0.006632030803307024,TRUE
all_with_ventilator,Brain - Caudate (basal ganglia),KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,246,-0.12236755959175463,0.055276810196133,0.1415479691745472,FALSE
all_with_ventilator,Brain - Amygdala,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,152,-0.12143633627037055,0.1361375243203015,0.27739187009091504,FALSE
all_with_ventilator,Artery - Coronary,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,240,-0.12097985296891346,0.06130269960045598,0.15004157244866848,FALSE
all_with_ventilator,Skin - Not Sun Exposed (Suprapubic),GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,604,0.12080122569067414,0.0029432170867917527,0.013378259485417059,TRUE
all_with_ventilator,Esophagus - Muscularis,HALLMARK_HYPOXIA,514,-0.12076001778786244,0.006121680857872422,0.02362615599671243,TRUE
all_with_ventilator,Small Intestine - Terminal Ileum,HALLMARK_HYPOXIA,187,-0.12055418827138228,0.10027962779753473,0.2156641114682783,FALSE
all_with_ventilator,Brain - Cortex,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,255,-0.1201227390348814,0.055400187724716665,0.1415479691745472,FALSE
all_with_ventilator,Brain - Amygdala,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,152,-0.11991498270852481,0.14114994892069663,0.2839223110473783,FALSE
all_with_ventilator,Esophagus - Mucosa,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,553,-0.11980046986893832,0.0047872178069405715,0.020066182424301797,TRUE
all_with_ventilator,Prostate,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,245,-0.11940115506082308,0.06203479750506652,0.15130438415869882,FALSE
all_with_ventilator,Uterus,CUSTOM_PHD_VHL_AXIS,141,-0.11927216877197858,0.15892233516810242,0.31161242189824,FALSE
all_with_ventilator,Brain - Putamen (basal ganglia),HALLMARK_HYPOXIA,205,-0.1191140266963545,0.08892677009842866,0.20015671726334425,FALSE
all_with_ventilator,Whole Blood,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,415,-0.1190985103690998,0.015201230465283551,0.04972365105466582,TRUE
all_with_ventilator,Esophagus - Gastroesophageal Junction,BIOCARTA_HIF_PATHWAY,375,-0.11833435368250231,0.02190892901366959,0.0675605740509635,FALSE
all_with_ventilator,Brain - Cerebellar Hemisphere,CUSTOM_PHD_VHL_AXIS,215,-0.11805645302360572,0.0841675585601683,0.19254016664090787,FALSE
all_with_ventilator,Cells - Cultured fibroblasts,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,473,0.11783739202656555,0.010318920668708088,0.037233218907709593,TRUE
all_with_ventilator,Artery - Tibial,CUSTOM_PHD_VHL_AXIS,651,-0.11691483078962027,0.002812087736374052,0.013036168314316797,TRUE
all_with_ventilator,Brain - Substantia nigra,GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,139,0.11502663220103128,0.17753688993277567,0.33679084811095655,FALSE
all_with_ventilator,Spleen,HALLMARK_HYPOXIA,240,-0.1139083053060072,0.07820735115222226,0.18166089929292425,FALSE
all_with_ventilator,Artery - Tibial,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,651,-0.11389813932165352,0.0036146709114363543,0.015913645522046844,TRUE
all_with_ventilator,Prostate,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,245,-0.11385464050018956,0.07527556422296956,0.17682179515462648,FALSE
all_with_ventilator,Breast - Mammary Tissue,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,459,0.11246106380407178,0.015931568058193353,0.051630081670071055,FALSE
all_with_ventilator,Whole Blood,CUSTOM_PHD_VHL_AXIS,415,-0.11238909081625832,0.0220274947149704,0.06762827324771614,FALSE
all_with_ventilator,Uterus,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,141,-0.11202974084933293,0.18596661968620484,0.34519675444972003,FALSE
all_with_ventilator,Small Intestine - Terminal Ileum,BIOCARTA_HIF_PATHWAY,187,0.11189722061138754,0.12733298279391322,0.26292946299628095,FALSE
all_with_ventilator,Spleen,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,240,-0.11178229168074977,0.08396981212511465,0.19254016664090787,FALSE
all_with_ventilator,Uterus,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,141,-0.11125594936524924,0.18904387660616115,0.34823872006398104,FALSE
all_with_ventilator,Artery - Tibial,GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,651,-0.11116780311511291,0.004514622997369232,0.01908675528584473,TRUE
all_with_ventilator,Brain - Frontal Cortex (BA9),HALLMARK_HYPOXIA,209,-0.11060027907534306,0.11088338965953477,0.23520719018689193,FALSE
all_with_ventilator,Muscle - Skeletal,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,791,-0.11055668591307258,0.0018456358207615822,0.009430256018489836,TRUE
all_with_ventilator,Skin - Not Sun Exposed (Suprapubic),GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,604,0.11026700954840032,0.006675162472703372,0.025257371518337082,TRUE
all_with_ventilator,Uterus,BIOCARTA_HIF_PATHWAY,141,-0.10975330839942081,0.195125420797224,0.35477349235858907,FALSE
all_with_ventilator,Cells - EBV-transformed lymphocytes,CUSTOM_PHD_VHL_AXIS,58,-0.109586696370352,0.4128491788941757,0.581577586668694,FALSE
all_with_ventilator,Spleen,CUSTOM_PHD_VHL_AXIS,240,-0.10900650190305314,0.09200220194242653,0.20426167171910073,FALSE
all_with_ventilator,Brain - Putamen (basal ganglia),CUSTOM_PHD_VHL_AXIS,205,-0.10899540722174245,0.11978597331428914,0.2510484470658754,FALSE
all_with_ventilator,Brain - Nucleus accumbens (basal ganglia),GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,246,0.10895721100493107,0.08813779773950055,0.19902083360532383,FALSE
all_with_ventilator,Vagina,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,154,-0.1088998698274863,0.17881800267780096,0.3373924578826433,FALSE
all_with_ventilator,Cells - Cultured fibroblasts,GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,473,0.10841004192386382,0.018349999883059763,0.058922017973127676,FALSE
all_with_ventilator,Brain - Hippocampus,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,197,-0.10803393725419913,0.1307616721100611,0.2684257198740257,FALSE
all_with_ventilator,Adipose - Subcutaneous,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,651,-0.10721735272454339,0.006176552210569107,0.02362615599671243,TRUE
all_with_ventilator,Spleen,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,240,-0.10704473246381142,0.0980403982148768,0.21313130046712347,FALSE
all_with_ventilator,Whole Blood,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,415,-0.10672343882629998,0.029721977063553784,0.08561886396908498,FALSE
all_with_ventilator,Prostate,HALLMARK_HYPOXIA,245,-0.10639364487258313,0.09660773591956598,0.21132942232405058,FALSE
all_with_ventilator,Whole Blood,HALLMARK_HYPOXIA,415,-0.10562724708546631,0.031450807613711,0.08913184343966682,FALSE
all_with_ventilator,Brain - Cerebellum,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,241,-0.10538647643211736,0.10266263130641747,0.21976710065593955,FALSE
all_with_ventilator,Nerve - Tibial,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,610,0.10526152619780474,0.009277201336119627,0.03400021432085727,TRUE
all_with_ventilator,Adipose - Subcutaneous,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,651,0.10495509972050454,0.007358757416365547,0.02739962867795682,TRUE
all_with_ventilator,Brain - Hippocampus,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,197,-0.10471895796254628,0.14306376323923492,0.28694737612453997,FALSE
all_with_ventilator,Brain - Amygdala,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,152,0.10464881061618353,0.19946660594547022,0.36036174923903974,FALSE
all_with_ventilator,Brain - Amygdala,BIOCARTA_HIF_PATHWAY,152,-0.10458475994115636,0.1997433695782106,0.36036174923903974,FALSE
all_with_ventilator,Esophagus - Mucosa,BIOCARTA_HIF_PATHWAY,553,-0.10431400065367215,0.014120196075914589,0.047292522742297664,TRUE
all_with_ventilator,Ovary,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,178,-0.10377073205327698,0.16806605717920242,0.32320395611385083,FALSE
all_with_ventilator,Nerve - Tibial,CUSTOM_PHD_VHL_AXIS,610,0.10305973736157421,0.01086684248136075,0.038810151719145536,TRUE
all_with_ventilator,Pancreas,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,328,0.10301473917837937,0.06238994177868084,0.15164221960096036,FALSE
all_with_ventilator,Artery - Aorta,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,431,0.10274928478295252,0.03295895676306942,0.09228507893659436,FALSE
